Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,5.9119565,1,1,14.347494913472106,8113.4003,0.0,144.0,0.38851398,0.5
0.0,0.0,6.0078261,0,0,14.2764788217687,6186.3833,150.0,0.0,0.38801151,0.25
0.0,0.0,6.125,0,0,14.210377271748275,11623.485,0.0,466.45485,0.3884886,0.25
0.0,0.0,6.2421739,0,0,14.144275721727851,8645.7955,350.0,336.0,0.38686698,0.25
0.0,0.0,6.3593478,0,0,14.078174171707426,10347.742,0.0,624.0,0.38681765,0.25
0.0,0.0,6.4765217,0,0,14.012072621687002,10624.579,0.0,411.21706,0.38464925,0.25
0.0,0.0,6.5936957,0,0,13.945971071666577,19091.75,0.0,288.0,0.38321937,0.25
0.0,0.0,6.7108696,0,0,13.879869521646153,13092.585,0.0,144.0,0.38221715,0.25
0.0,0.0,6.8280435,0,0,13.813767971625728,10123.284,0.066808339,0.0,0.38171471,0.25
0.0,0.0,6.9452174,0,0,13.747666421605302,7210.2518,0.0,110.8093,0.38171227,0.25
0.0,0.0,7.0623913,0,0,13.681564871584879,7628.27,0.15797953,336.0,0.38132504,0.25
0.0,0.0,7.1795652,0,0,13.615463321564453,7014.2354,0.0,144.0,0.38015674,0.25
0.0,0.0,7.2967391,0,0,13.54936177154403,5361.6004,0.040557668,672.0,0.37965432,0.25
0.0,0.0,7.413913,0,0,13.483260221523604,4910.0262,350.0,0.0,0.37731951,0.25
0.0,0.0,7.5151087,0,0,13.427461176937914,5180.5206,0.0,0.90328621,0.37843639,0.25
0.0,0.0,7.6163043,0,0,13.371662132352224,4630.3243,0.0,0.0,0.37843063,0.25
0.0,0.0,7.7175,0,0,13.315863087766534,4766.3899,0.0,336.0,0.378428,0.25
0.0,0.0,7.8186957,0,0,13.260064043180842,4307.8589,0.0,381.53657,0.37725922,0.25
