Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,570.5,0,0,12.486084992542073,9225.6603,500.47016,0.0,0.22046785,0.75
0.0,0.0,564.375,0,0,12.445136655797917,8331.5146,500.32259,0.0,0.22206712,0.75
0.0,0.0,558.25,0,0,12.40418831905376,8311.6674,500.2353,0.0,0.22366591,0.75
0.0,0.0,552.125,0,0,12.363239982309606,10362.883,500.60556,0.0,0.2252644,0.75
0.0,0.0,546.0,0,0,12.32229164556545,15621.769,514.84971,0.0,0.22686407,0.75
0.0,0.0,535.5,0,0,12.299531731950301,11779.602,762.50488,0.0,0.22850929,0.75
0.0,0.0,525.0,0,0,12.27677181833515,9455.0281,1495.6478,0.0,0.23094665,0.75
0.0,0.0,514.5,0,0,12.254011904720002,8435.8657,1200.1037,0.0,0.23572901,0.75
0.0,0.0,504.0,0,0,12.231251991104852,9146.6808,1350.1997,0.0,0.23956602,0.75
0.0,0.0,493.5,0,0,12.208492077489703,8823.8063,1576.4664,0.0,0.24388309,0.75
0.0,0.0,483.0,0,0,12.185732163874555,8879.2556,1700.1604,0.0,0.24892387,0.75
0.0,5319.4424,472.5,0,0,12.162972250259404,6805.9424,1350.0,336.0,0.25436027,0.75
0.0,0.0,462.0,0,0,12.140212336644256,6436.2122,2050.3997,0.0,0.25751045,0.75
0.0,0.0,451.5,0,0,12.117452423029105,7075.6184,2050.1791,0.0,0.26406705,0.75
0.0,3705.4092,441.0,0,0,12.094692509413957,6196.4092,2050.0,0.0,0.2706229,0.75
0.0,0.0,430.5,0,0,12.071932595798806,5930.4162,2050.154,0.0,0.27717814,0.75
0.0,0.0,420.0,0,0,12.049172682183658,6500.0505,2050.1346,0.0,0.28373382,0.75
0.0,0.0,415.625,0,0,12.046456361347074,5898.0879,2050.1756,0.0,0.2902894,0.75
0.0,0.0,411.25,0,0,12.043740040510492,5582.7838,2050.1558,0.0,0.29684506,0.75
0.0,0.0,406.875,0,0,12.041023719673909,5461.8593,2083.7502,0.0,0.30340061,0.75
0.0,0.0,402.5,0,0,12.038307398837325,7064.1602,2050.565,0.0,0.31006357,0.75
0.0,0.0,398.125,0,0,12.035591078000744,8000.8648,0.0,0.0,0.31662034,0.75
0.0,0.0,393.75,0,0,12.03287475716416,6284.3915,0.0,0.0,0.31661814,0.75
0.0,0.0,389.375,0,0,12.030158436327577,6382.809,2400.2588,0.0,0.31661594,0.75
0.0,0.0,385.0,0,0,12.027442115490995,6568.7994,2400.2655,0.0,0.32429119,0.75
0.0,0.0,380.625,0,0,12.024725794654412,6369.5093,2400.169,0.0,0.33196641,0.75
0.0,0.0,376.25,0,0,12.022009473817828,6273.9564,2400.0,0.0,0.33964127,0.75
0.0,0.0,371.875,0,0,12.019293152981247,6248.5848,2691.5322,0.0,0.34731553,0.75
0.0,0.0,367.5,0,0,12.016576832144663,6535.8572,2250.0499,0.0,0.35592224,0.75
0.0,0.0,371.875,0,0,12.034125512482763,6257.383,2793.3814,0.0,0.36311676,0.75
0.0,0.0,376.25,0,0,12.051674192820865,6001.4159,3612.8824,0.0,0.37204913,0.75
0.0,0.0,380.625,0,0,12.069222873158965,6418.2065,3765.4099,0.0,0.38360268,0.75
0.0,0.0,385.0,0,0,12.086771553497066,14322.291,4150.236,0.0,0.39564403,0.75
0.0,0.0,389.375,0,0,12.104320233835168,18770.717,3772.3908,0.0,0.4089162,0.75
0.0,0.0,393.75,0,0,12.121868914173268,13458.837,4500.0816,0.0,0.4209797,0.75
0.0,0.0,398.125,0,0,12.139417594511368,9302.5936,4731.1795,0.0,0.4353707,0.75
0.0,0.0,402.5,0,0,12.15696627484947,7802.8023,0.0,0.0,0.4505008,0.75
0.0,0.0,406.875,0,0,12.17451495518757,7454.5561,5200.1323,0.0,0.45049767,0.75
0.0,0.0,411.25,0,0,12.19206363552567,13347.324,6015.0633,0.0,0.46712764,0.75
0.0,0.0,415.625,0,0,12.209612315863772,5933.69,5092.2609,0.0,0.48636414,0.75
0.0,0.0,420.0,0,0,12.227160996201873,8146.7518,6450.0499,0.0,0.50264883,0.75
0.0,0.0,437.5,0,0,12.263544277769064,6901.6999,6464.1999,0.0,0.52327642,0.75
0.0,0.0,455.0,0,0,12.299927559336258,5230.2408,5111.2408,336.0,0.54394913,0.75
0.0,0.0,472.5,0,0,12.33631084090345,4809.9719,4500.1324,162.6605,0.55912797,0.75
0.0,0.0,490.0,0,0,12.37269412247064,5435.8739,5200.0647,336.0,0.57295364,0.75
0.0,0.0,507.5,0,0,12.409077404037834,3949.9961,3631.0169,188.52087,0.58841639,0.75
0.0,0.0,525.0,0,0,12.445460685605026,3155.9046,3100.0,469.09536,0.59937215,0.75
0.0,0.0,542.5,0,0,12.481843967172217,3814.135,3420.2776,148.64263,0.60765554,0.75
0.0,0.0,560.0,0,0,12.51822724873941,4216.6029,4021.8421,365.23925,0.6180755,0.75
0.0,0.0,577.5,0,0,12.554610530306602,4478.0945,4850.1983,949.60382,0.62966781,0.75
0.0,0.0,595.0,0,0,12.590993811873794,6435.1891,4850.2538,0.0,0.64188146,0.75
0.0,0.0,612.5,0,0,12.627377093440987,4657.742,4000.2011,0.0,0.65739099,0.75
0.0,0.0,630.0,0,0,12.663760375008179,5014.1727,4124.7356,0.0,0.67018144,0.75
0.0,0.0,646.625,0,0,12.716012641994732,5150.4429,4503.8179,0.0,0.68337013,0.75
0.0,0.0,663.25,0,0,12.768264908981283,3179.0256,2838.3041,322.52858,0.69777126,0.75
0.0,0.0,679.875,0,0,12.820517175967836,4072.5574,3800.3445,407.66207,0.7057256,0.75
0.0,0.0,696.5,0,0,12.872769442954388,2986.6922,2400.1123,109.92009,0.71646158,0.75
0.0,0.0,713.125,0,0,12.92502170994094,3526.658,2813.533,0.0,0.72375209,0.75
