Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,5497.7534,804.26897,0,0,13.945971071666577,6302.0223,0.0,0.0,0.66773164,0.15
0.0,0.0,811.14306,0,0,13.879869521646153,4321.7495,0.0,0.0,0.66766089,0.15
0.0,0.0,818.01716,0,0,13.813767971625728,3341.609,0.0,0.0,0.66765625,0.15
0.0,0.0,824.89125,0,0,13.747666421605302,2380.0421,0.0,0.0,0.66765162,0.15
0.0,0.0,831.76534,0,0,13.681564871584879,2518.0263,0.0,0.0,0.66764698,0.15
0.0,0.0,838.63944,0,0,13.615463321564453,2315.3387,0.0,0.0,0.66764234,0.15
0.0,924.30463,845.51353,0,0,13.54936177154403,1769.8182,0.0,0.0,0.66763771,0.15
0.0,768.36976,852.38762,0,0,13.483260221523604,1620.7574,0.0,0.0,0.66763307,0.15
0.0,852.31112,857.73414,0,0,13.427461176937914,1710.0453,0.0,0.0,0.66762843,0.15
0.0,665.34954,863.08066,0,0,13.371662132352224,1528.4302,0.0,0.0,0.6676238,0.15
0.0,704.91712,868.42718,0,0,13.315863087766534,1573.3443,0.0,0.0,0.66761916,0.15
0.0,548.21347,873.77369,0,0,13.260064043180842,1421.9872,0.0,0.0,0.66761452,0.15
0.0,0.0,879.12021,0,0,13.204264998595152,2248.1364,0.0,0.0,0.66760989,0.15
0.0,0.0,884.46673,0,0,13.148465954009461,2283.8651,0.0,0.0,0.66760525,0.15
0.0,0.0,889.81325,0,0,13.092666909423771,3019.6459,0.0,0.0,0.66760062,0.15
0.0,0.0,895.15976,0,0,13.036867864838081,2359.5099,0.0,0.0,0.66759598,0.15
0.0,0.0,900.50628,0,0,12.98106882025239,2290.484,0.0,0.0,0.66759134,0.15
0.0,1162.4922,905.8528,0,0,12.925269775666699,2068.345,0.0,0.0,0.66758671,0.15
0.0,0.0,911.19932,0,0,12.869470731081009,3044.5681,0.0,0.0,0.66758207,0.15
0.0,0.0,916.54583,0,0,12.813671686495319,2881.1213,0.0,0.0,0.66757744,0.15
0.0,5851.2024,902.79765,0,0,12.772723349751162,6754.0,0.0,0.0,0.6675728,0.15
0.0,0.0,889.04946,0,0,12.731775013007008,4424.1402,0.0,0.0,0.66756816,0.15
0.0,0.0,875.30127,0,0,12.690826676262851,2658.6446,0.0,0.0,0.66756353,0.15
0.0,0.0,861.55308,0,0,12.649878339518695,2843.0963,0.0,0.0,0.66755889,0.15
0.0,0.0,847.8049,0,0,12.60893000277454,2673.5709,0.0,0.0,0.66755426,0.15
0.0,0.0,834.05671,0,0,12.567981666030384,2728.8186,0.0,0.0,0.66754962,0.15
0.0,0.0,820.30852,0,0,12.527033329286228,2968.4505,0.0,0.0,0.66754498,0.15
0.0,0.0,806.56033,0,0,12.486084992542073,3045.3111,0.0,0.0,0.66754035,0.15
0.0,0.0,792.81215,0,0,12.445136655797917,2750.1613,0.0,0.0,0.66753571,0.15
0.0,0.0,779.06396,0,0,12.40418831905376,2743.6099,0.0,0.0,0.66753108,0.15
0.0,0.0,765.31577,0,0,12.363239982309606,3420.6984,0.0,0.0,0.66752644,0.15
0.0,4405.0439,751.56758,0,0,12.32229164556545,5156.6115,0.0,0.0,0.66752181,0.15
0.0,0.0,742.40212,0,0,12.299531731950301,3888.3453,0.0,0.0,0.66751717,0.15
0.0,0.0,733.23667,0,0,12.27677181833515,3121.0234,0.0,0.0,0.66751254,0.15
0.0,0.0,724.07121,0,0,12.254011904720002,2784.6067,0.0,0.0,0.6675079,0.15
0.0,0.0,714.90575,0,0,12.231251991104852,3019.2406,0.0,0.0,0.66750326,0.15
0.0,0.0,705.74029,0,0,12.208492077489703,2912.6625,0.0,0.0,0.66749863,0.15
0.0,0.0,696.57483,0,0,12.185732163874555,2930.9658,0.0,0.0,0.66749399,0.15
0.0,0.0,687.40937,0,0,12.162972250259404,2246.583,0.0,0.0,0.66748936,0.15
0.0,0.0,678.24392,0,0,12.140212336644256,2124.5382,0.0,0.0,0.66748472,0.15
0.0,0.0,669.07846,0,0,12.117452423029105,2335.6007,0.0,0.0,0.66748009,0.15
0.0,0.0,659.913,0,0,12.094692509413957,2045.3814,0.0,0.0,0.66747545,0.15
0.0,0.0,650.74754,0,0,12.071932595798806,1957.5794,0.0,0.0,0.66747082,0.15
0.0,0.0,641.58208,0,0,12.049172682183658,2145.6107,0.0,0.0,0.66746618,0.15
0.0,0.0,636.99935,0,0,12.046456361347074,1946.908,0.0,0.0,0.66746155,0.15
0.0,0.0,632.41662,0,0,12.043740040510492,1842.8289,0.0,0.0,0.66745691,0.15
0.0,0.0,627.8339,0,0,12.041023719673909,1802.9128,0.0,0.0,0.66850194,0.15
0.0,0.0,623.25117,0,0,12.038307398837325,2331.8185,0.0,0.0,0.66961729,0.15
0.0,0.0,618.66844,0,0,12.035591078000744,2641.0166,0.0,0.0,0.67073264,0.15
