Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,2400.7672,7722.5172,0,0,13.813767971625728,10123.284,0.0,0.0,0.26187325,0.25
644.78908,0.0,7855.0409,0,0,13.747666421605302,7210.2518,0.0,0.0,0.26187143,0.25
359.29455,0.0,7987.5646,0,0,13.681564871584879,7628.27,0.0,0.0,0.26186961,0.25
1105.8529,0.0,8120.0883,0,0,13.615463321564453,7014.2354,0.0,0.0,0.26186779,0.25
2891.0115,0.0,8252.612,0,0,13.54936177154403,5361.6004,0.0,0.0,0.26186597,0.25
3475.1095,0.0,8385.1357,0,0,13.483260221523604,4910.0262,0.0,0.0,0.26186416,0.25
3319.0673,0.0,8499.5879,0,0,13.427461176937914,5180.5206,0.0,0.0,0.26186234,0.25
3983.7159,0.0,8614.0402,0,0,13.371662132352224,4630.3243,0.0,0.0,0.26186052,0.25
3962.1026,0.0,8728.4925,0,0,13.315863087766534,4766.3899,0.0,0.0,0.2618587,0.25
4535.0858,0.0,8842.9448,0,0,13.260064043180842,4307.8589,0.0,0.0,0.26185688,0.25
2146.7486,0.0,8957.3971,0,0,13.204264998595152,6810.6485,0.0,0.0,0.26185506,0.25
2152.9622,0.0,9071.8493,0,0,13.148465954009461,6918.8871,0.0,0.0,0.26185325,0.25
38.39314,0.0,9186.3016,0,0,13.092666909423771,9147.9085,0.0,0.0,0.26185143,0.25
2152.7036,0.0,9300.7539,0,0,13.036867864838081,7148.0504,0.0,0.0,0.26184961,0.25
2476.2673,0.0,9415.2062,0,0,12.98106882025239,6938.9389,0.0,0.0,0.26184779,0.25
3263.6818,0.0,9529.6585,0,0,12.925269775666699,6265.9766,0.0,0.0,0.26184597,0.25
420.70118,0.0,9644.1108,0,0,12.869470731081009,9223.4096,0.0,0.0,0.26184415,0.25
1030.3097,0.0,9758.563,0,0,12.813671686495319,8728.2534,0.0,0.0,0.26184233,0.25
0.0,10000.0,9836.8725,0,0,12.772723349751162,20461.0,0.0,0.0,0.26184052,0.25
