Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
650.53467,0.0,7978.1702,1,1,20.87986952164615,7333.6647,0.0,0.0,0.2064957,0.15
2354.4356,0.0,8024.663,1,1,20.813767971625726,5670.4444,0.0,0.0,0.20649427,0.15
4032.4141,0.0,8071.1559,1,1,20.747666421605302,4038.7418,0.0,0.0,0.20649283,0.15
3844.7587,0.0,8117.6487,1,1,20.68156487158488,4272.89,0.0,0.0,0.2064914,0.15
4235.1961,0.0,8164.1415,1,1,20.615463321564455,3928.9454,0.0,0.0,0.20648997,0.15
5207.3939,0.0,8210.6344,1,1,20.549361771544028,3003.2404,0.0,0.0,0.20648853,0.15
5506.831,0.0,8257.1272,1,1,20.483260221523604,2750.2962,0.0,0.0,0.2064871,0.15
5411.108,0.0,8312.9186,1,1,20.427461176937914,2901.8106,0.0,0.0,0.20648566,0.15
5775.0857,0.0,8368.71,1,1,20.371662132352224,2593.6243,0.0,0.0,0.20648423,0.15
5754.6614,0.0,8424.5014,1,1,20.315863087766534,2669.8399,0.0,0.0,0.2064828,0.15
6067.2939,0.0,8480.2928,1,1,20.260064043180844,2412.9989,0.0,0.0,0.20648136,0.15
4721.1757,0.0,8536.0842,1,1,20.204264998595153,3814.9085,0.0,0.0,0.20647993,0.15
4716.3384,0.0,8591.8756,1,1,20.14846595400946,3875.5371,0.0,0.0,0.20647849,0.15
3523.5685,0.0,8647.667,1,1,20.09266690942377,5124.0985,0.0,0.0,0.20647706,0.15
4699.558,0.0,8703.4584,1,1,20.03686786483808,4003.9004,0.0,0.0,0.20647563,0.15
4872.4809,0.0,8759.2498,1,1,19.98106882025239,3886.7689,0.0,0.0,0.20647419,0.15
5305.2246,0.0,8815.0412,1,1,19.9252697756667,3509.8166,0.0,0.0,0.20647276,0.15
3704.443,0.0,8870.8326,1,1,19.86947073108101,5166.3896,0.0,0.0,0.20647132,0.15
4037.5906,0.0,8926.624,1,1,19.81367168649532,4889.0334,0.0,0.0,0.20646989,0.15
0.0,2534.376,8926.624,1,1,19.772723349751164,11461.0,0.0,0.0,0.20646846,0.15
1422.1375,0.0,8926.624,1,1,19.731775013007006,7507.4134,0.0,0.0,0.20646702,0.15
4415.116,0.0,8926.624,1,1,19.69082667626285,4511.508,0.0,0.0,0.20646559,0.15
4102.116,0.0,8926.624,1,1,19.649878339518697,4824.508,0.0,0.0,0.20646416,0.15
4389.7871,0.0,8926.624,1,1,19.60893000277454,4536.8368,0.0,0.0,0.20646272,0.15
4296.0362,0.0,8926.624,1,1,19.567981666030384,4630.5878,0.0,0.0,0.20646129,0.15
3889.3999,0.0,8926.624,1,1,19.52703332928623,5037.2241,0.0,0.0,0.20645985,0.15
3758.9737,0.0,8926.624,1,1,19.48608499254207,5167.6503,0.0,0.0,0.20645842,0.15
4259.8194,0.0,8926.624,1,1,19.445136655797917,4666.8046,0.0,0.0,0.20645699,0.15
4270.9366,0.0,8926.624,1,1,19.404188319053763,4655.6874,0.0,0.0,0.20645555,0.15
